ID,F,R0,V,eta0,n,l
2588,5.86823775283985,0.00765083043212778,1.56320789825459e-07,9.03661662523622,0.0203712940871284,0.165700262050108
2589,6.20391916827634,0.00756376917771632,1.57663030929515e-07,18.5085613401881,0.0213609196435072,0.165700321529855
2590,5.61700493469991,0.00708532830577955,1.63048812434956e-07,6.9893729892826,0.00684907310322397,0.165700000371791
2591,5.98320922403773,0.00707612159181138,1.80620116593814e-07,5.08224357635015,0.0181109304156203,0.165699666390394
2592,5.50933053149889,0.00707621912658222,1.62641677598866e-07,16.2340338664267,0.0141981441293861,0.165699811377339
2593,5.73490948875951,0.00755672901274146,1.83129332603277e-07,12.1294119185183,0.05396271268428,0.165700402491373
2594,5.6473468418124,0.00726063719099804,1.53805775585674e-07,13.6395650131313,0.0339847974518509,0.165700018724887
2595,5.76309065535963,0.00718692586574746,1.74727043615544e-07,10.4814602140558,0.0185024796630326,0.165700215010213
2596,5.58593814216707,0.00731314478860203,1.45446616227039e-07,15.116133417325,0.0150280876068738,0.165699736379411
2597,5.39084292302557,0.00754700787412889,1.7534155028908e-07,10.259194746251,0.0180272690761039,0.165699539039185
2598,5.63397604419619,0.00725507896922527,1.33031387785488e-07,5.11648286082674,0.0226768890996733,0.165699467325672
2599,5.78409576427973,0.00736811209773328,1.46748124013802e-07,23.5001933966154,0.0335587867503203,0.165700072523787
2600,5.5842410104816,0.00675640118809181,1.45718561923083e-07,14.8898573523588,0.0192129313480933,0.165699446516178
2601,5.65223836762374,0.00713422710480137,1.99572517886199e-07,9.421250646858,0.030630564295333,0.165700369640421
2602,5.77613711062036,0.00704084572161862,1.36005254491387e-07,22.7010537108652,0.0173165413867415,0.165700296073338
2603,5.80513448287725,0.00714092736292524,1.31856173703947e-07,7.40669209020689,0.035889199966697,0.165700078221845
2604,5.53617955749849,0.00711202650673402,1.61884593236445e-07,15.6398538435231,0.0160779234312536,0.165700265968041
2605,5.63448363612684,0.00719229258079622,1.3244161815352e-07,8.40652429953287,0.0115213881579328,0.16569997284445
2606,5.87515502120809,0.00717587102740556,1.35315824401076e-07,24.3117624190824,0.0356332394229981,0.165699533713093
2607,5.761083983639,0.00745338500224544,1.6640117119006e-07,23.9025173805688,0.0321066672734584,0.165699967962049
2608,5.40637349527334,0.00764743409250202,1.62245051446799e-07,14.8332661792158,0.0154810503069389,0.165699827770155
2609,6.01826700602388,0.00693276996320632,1.8739237450586e-07,8.34517661343085,0.0149537409523542,0.165700321330107
2610,5.56089317231225,0.00772784563676548,1.6441771849242e-07,19.2177644161858,0.0402060613977629,0.165700088430895
2611,5.54357997336806,0.00760888638377886,1.89812249533091e-07,20.1354129728074,0.0172559915159621,0.165700105029428
2612,5.39037796126699,0.00731583196628322,1.74070367315517e-07,14.597426611155,0.0221741894581651,0.165699904870274
2613,5.66802628634392,0.00768388899163096,1.94869835783193e-07,21.7301644197789,0.0359577637077703,0.165699772852892
2614,5.6694885776717,0.00735243591166914,1.58882909332384e-07,21.7415990894851,0.0204383885606418,0.165700071211776
2615,5.62300028803287,0.0070516258573546,1.17534133237273e-07,16.4065072428982,0.0124483111581519,0.165699888679514
2616,5.51378234412012,0.00756998852056042,1.42947565583649e-07,20.6616877374098,0.0175285146009451,0.165700353718194
2617,5.34030773212654,0.00785121295716854,1.50854047482198e-07,14.5149503662851,0.0359389139437758,0.16569990668309
2618,6.32774902970252,0.00710914326721961,1.60210430132608e-07,20.5532813193954,0.0141218315950387,0.165699797955309
2619,6.0083290012137,0.00705600421394605,1.46485767783387e-07,22.9199058126072,0.0356405179644398,0.165699944524993
2620,5.61533515518125,0.00757261010230118,1.67813539445194e-07,24.1284141452181,0.0185695380523906,0.165700274835931
2621,5.66691756988152,0.00728747871212245,1.61402389269356e-07,7.62603436331414,0.0123654744245042,0.165699855977897
2622,5.76703026955901,0.00697207402989105,2.03489103772518e-07,17.5282901561092,0.0128446674161267,0.16569997574222
2623,5.68862757485051,0.00759715303092454,1.31197764656838e-07,19.991754649885,0.0317285647056457,0.165699624582789
2624,5.57067178096891,0.00725623244802056,1.56272900907541e-07,8.81757762748852,0.023751148816367,0.165700031015918
2625,5.8885595065354,0.00710422463111803,1.4857660063046e-07,13.875132975818,0.0230284009374668,0.165699902685341
2626,5.4506590013224,0.00715451869939225,1.85504607811773e-07,10.8399545428749,0.00955497615704724,0.165699885963106
2627,6.10476862121639,0.00717436984499962,1.67980371108387e-07,13.7204278767493,0.0366053787262956,0.165700036717468
2628,5.31861114719015,0.00752253992441944,1.74241972297976e-07,18.5989295085546,0.0188225449000286,0.165700006873583
2629,5.62286975887527,0.00702015069069821,1.53762712035917e-07,10.0599052687813,0.0247700352007813,0.165699999355884
2630,5.87557631588152,0.0074071298439029,1.76776645815335e-07,22.4428356064707,0.0394287950568974,0.165700763891771
2631,5.71610851188699,0.00753919738327043,1.92131680544863e-07,15.7240660194454,0.0112106555362212,0.165700265877747
2632,5.37358764049542,0.00708907768964281,1.42069533384084e-07,23.2477499071685,0.0249260055087982,0.165700429205686
2633,5.8859816673874,0.00737422267177195,1.38062741471681e-07,14.3182929227942,0.0103175214381007,0.165700423311225
2634,5.7256869160286,0.00690570925204323,1.57617813273893e-07,12.462700194156,0.00765977852527412,0.165699926972198
2635,5.51904736244977,0.00746302279760222,1.42144961190126e-07,18.8697783720668,0.0384045535640796,0.16569987629667
2636,5.77649867195736,0.00702792499424197,1.84599191740697e-07,20.1383294532203,0.020890341760396,0.165699576015232
2637,5.85097293673573,0.00749005306418476,1.50385910733911e-07,23.1690489363663,0.0249581567543803,0.165699752275095
2638,6.15277767914294,0.00739841302769372,1.34333203401694e-07,6.24601681909508,0.012139878128746,0.165699927405189
2639,5.67137544919246,0.00719483566357489,1.57849803130582e-07,20.6691392041231,0.0240106711561956,0.165699976582593
2640,5.62902473355113,0.00694541038849445,1.40274530244863e-07,8.35739951514796,0.0135340710368623,0.1657000826229
2641,5.58452377558044,0.00762109116113029,1.27908165242768e-07,21.6569844220671,0.0256268126167553,0.165700039062788
2642,5.28400564570047,0.00733011369598835,1.64781857002617e-07,7.58919932172164,0.01303296434268,0.165699696871019
2643,5.80136318178463,0.00770859162150657,1.44568812941597e-07,14.8409570885581,0.0242639073053911,0.165699916089885
2644,5.25708268004728,0.00729530784447784,1.64363196892043e-07,21.7873985820958,0.0787984107601145,0.165700441540834
2645,5.63417396226632,0.00687728245560856,1.83087022182093e-07,16.5713870832678,0.0305215393884046,0.165699923095342
2646,5.63307632306419,0.0077118422308037,1.55143538973371e-07,10.5126065731114,0.0158871199957091,0.165699765435247
2647,5.86977650470214,0.00722340502622909,1.43182362897348e-07,12.2468565059708,0.0178662863530984,0.165699935083938
2648,5.10562475838956,0.00751930444191115,1.63319646520861e-07,15.6868318016175,0.00938928957061682,0.165700085547892
2649,5.88518709076136,0.0071213625968084,1.76039140606421e-07,23.7641385277717,0.0212367692370302,0.165699901148576
2650,5.58147066683553,0.00744209391993702,1.65269435475785e-07,10.666247695747,0.0341794633365019,0.165699890993465
2651,5.41797092702259,0.00749713635583234,1.55254762808677e-07,17.7961532039862,0.0359218687906702,0.165699912272158
2652,5.68935008569965,0.00754135731853593,1.54630399074245e-07,5.75484663350304,0.0146137444645799,0.16570030347782
2653,5.74050111428037,0.00741442848652917,1.35969995281219e-07,20.1439566420269,0.0241749196405259,0.165700214575135
2654,5.60155713729766,0.00728342274977728,1.53297058450071e-07,8.74805573657018,0.0234438298697155,0.16569980828719
2655,5.3806888180858,0.00732812306838058,1.55249435183422e-07,15.1925819369832,0.0206767773450579,0.165699809354095
2656,5.9461162312764,0.00736642443006853,1.69467447369267e-07,16.8407236719632,0.014109870027444,0.165699555210347
2657,5.73289188491924,0.00711754901190205,1.73660171255529e-07,9.78128836313043,0.0139788440559745,0.165700288098682
2658,5.54182516781715,0.00742701742340711,1.60744065432828e-07,14.7163186647204,0.020146951496973,0.165699972525424
2659,5.94821808102928,0.00704133649405365,1.39816324814308e-07,23.4123975318702,0.0162932912836707,0.165699938103052
2660,5.76877761764887,0.00684850304453866,1.29278949637539e-07,12.2506630850587,0.0162194463305306,0.165700045773995
2661,5.42335851458748,0.00733346999357846,1.58057956533248e-07,6.2707905290018,0.0262541660002757,0.165699667687107
2662,5.82242393369356,0.00734102113426487,1.51630612487191e-07,17.1302772983,0.0287703469542719,0.165699764456451
2663,5.31180178182323,0.00734659980218497,1.59354379327713e-07,8.48205366593945,0.0195501618458621,0.165700046925097
2664,5.46766434833238,0.00773295085886731,1.13281597358631e-07,17.6252651919357,0.023493242592737,0.16569991784743
2665,5.7232145435587,0.00759629166709605,1.6986871989099e-07,12.1363576801022,0.037606687659711,0.165699474294911
2666,5.7780948738475,0.00775620995336341,1.62858614081443e-07,18.8214370522893,0.0149948918322318,0.165699802658979
2667,5.70608888330683,0.00734650624229932,1.54196514216115e-07,6.10063740274758,0.024211811916307,0.165700067633997
2668,5.28273197890522,0.00751539109163103,1.47901085989357e-07,11.5375583927896,0.0258464850835557,0.165700273721679
2669,5.86419321904213,0.00715225158793299,1.69280838347635e-07,17.2563245230943,0.0177822597194487,0.165700022612697
2670,5.95780923260522,0.00723782860144294,1.608656830178e-07,24.6564693861977,0.0178645581475116,0.165700037079421
2671,5.93785892779526,0.00688423875012469,1.41603333068969e-07,14.0932275491256,0.0199062834196495,0.165699877278471
2672,5.57067807073126,0.00731008216048684,1.56364092013975e-07,10.0665574084238,0.0137597783675873,0.165700053660183
2673,5.60795931619032,0.00751994525143281,1.37078792887614e-07,5.74444701290249,0.0420901084217642,0.165700138613076
2674,5.47620226788777,0.00704280111646872,1.40416072422116e-07,16.295399855686,0.0201549680492499,0.16569976919597
2675,5.74406229612303,0.00723985929730629,1.92239722084022e-07,5.91418749387914,0.0136988101529436,0.165700269170363
2676,5.74446777926412,0.00712092964951904,1.21049062694603e-07,23.7557403626697,0.0170963399332483,0.165699575206143
2677,5.52817408103388,0.00710112828852304,1.32203753613906e-07,14.0784019125291,0.0417776830035051,0.165699988284567
2678,5.88549782685503,0.00751384218334997,2.23951965528402e-07,22.3931878949088,0.00820913107281617,0.165699940850305
2679,5.87125835112051,0.00730946298983962,1.5814516291807e-07,23.5407938178329,0.0261189188323592,0.165700421134846
2680,5.83004703734176,0.00747355682795817,1.64768138404299e-07,18.630437529665,0.0308192973344655,0.165699919960806
2681,5.53198066828928,0.00738943049853523,1.87809746424209e-07,12.144866372154,0.0292198408804984,0.165700826241155
2682,5.40835868495875,0.00752213342395843,1.19855111501973e-07,21.0328920116286,0.0100949915433204,0.165699930100732
2683,5.82901140383438,0.00676939869405208,1.98404639591034e-07,16.5251643260632,0.0494058105638497,0.165699816714713
2684,5.9969979683287,0.00705119077590973,1.80359095798742e-07,18.6052759064224,0.0172507100727387,0.165700595884848
2685,5.41858079701357,0.00725196634615786,1.35376292230573e-07,16.6485440006824,0.0232503278700708,0.165699995269325
2686,5.22458844665221,0.00737751700109731,1.50437786023761e-07,23.181236150184,0.0147340948115136,0.165699934452636
2687,5.99465066221961,0.00757513766408651,1.65682252077769e-07,22.9673311835735,0.0196180634051992,0.165700037273103
2688,5.67816055976632,0.00714081707993623,1.38754154829973e-07,14.1266992113194,0.0101001133409143,0.165699743613394
2689,5.94006994803347,0.00714899845334084,1.43085706841784e-07,8.64336549898366,0.0167361980434183,0.16569962646478
2690,5.8994372584107,0.00722489209429997,1.4545756117349e-07,11.5569110087399,0.0134320110117951,0.165699835096994
2691,5.43369923604995,0.0074626141762575,1.52989794155734e-07,5.47578732066211,0.017526792926919,0.165700017919644
2692,5.59993375908298,0.00731892299430046,1.42874599445301e-07,5.14341062991689,0.0238437155984995,0.165700292367071
2693,5.51476409176768,0.00756945384137225,1.69396043252461e-07,21.0706365216057,0.0207182558092593,0.165700310262408
2694,5.7291597718662,0.00710968678982001,1.58127265037148e-07,9.85097745161373,0.0324063058262543,0.165700123413735
2695,5.93763907658244,0.00739293490834064,1.88416740930127e-07,20.8513717129502,0.0212153942022902,0.165700306951528
2696,5.70302244231335,0.00738709157505847,1.40866372413098e-07,20.9799950156955,0.00511704875218301,0.165700671822428
2697,5.24744064120325,0.00690786714817033,1.78096362454833e-07,9.10058979112447,0.0157024552149164,0.165700166932261
2698,5.95221806932211,0.00736497572900139,1.6800139946646e-07,14.8341621266811,0.0352261758620777,0.16570024692999
2699,5.69175678169804,0.00772449045850352,1.70400406839523e-07,22.0009361779344,0.0340426757017072,0.165699922936653
2700,5.59408934923174,0.00701040778526442,1.54187989656034e-07,17.5135614295126,0.0544133978965533,0.165700307216696
2701,5.24677825025205,0.00714141661844644,1.54366477597264e-07,9.29564331830859,0.0138545061468922,0.165699711340529
2702,5.77020420086626,0.00705244007127508,1.30164710298412e-07,24.4554700881796,0.0393752764844131,0.165699915299785
2703,5.74300040616801,0.00757029531187694,1.83156546309924e-07,15.7377043338992,0.0218994889029072,0.165699780035615
2704,5.76273611810455,0.00716044129756891,1.52124489239685e-07,21.6928122832216,0.0286631391391088,0.165699856954546
2705,5.46339053790961,0.00747646079184065,1.64755468944183e-07,21.3110738536312,0.0235656782807929,0.165700510409795
2706,5.53690452447518,0.00690769560059735,1.72774666255456e-07,16.0965641802062,0.0249699146451488,0.165699947569057
2707,5.49756673950813,0.0068672595115978,1.50876626263458e-07,13.570561958507,0.0225271482771734,0.165699890842037
2708,6.06891314334916,0.0075374410619499,1.59669560918634e-07,10.8461113036005,0.0161212848786861,0.165700265114764
2709,5.51783601006345,0.00743754199490492,1.47130302852413e-07,21.0530654877415,0.00609666258584024,0.165699919210484
2710,5.64962596817592,0.00736100904738385,1.8309518052241e-07,24.7752907011996,0.0107953745704456,0.165700082306744
2711,5.5030994784099,0.0075299061675622,1.37936741001917e-07,15.1677244617188,0.00925477973429008,0.165700141721094
2712,5.88363899999312,0.0073095411829451,1.86380936706118e-07,8.8159868352931,0.0158084447823278,0.165699777843531
2713,5.68860054979592,0.007327016654749,1.79896318635748e-07,15.8232171179386,0.00583891344345046,0.165699909201229
2714,5.70657841531508,0.00708555555130775,1.90843541770794e-07,9.97389829952931,0.0239522378554373,0.165700492808418
2715,5.88969665844102,0.00729553441214313,1.6232873735531e-07,12.8309149490309,0.0327285773492048,0.165700035202475
2716,5.83387403334679,0.00703300740723361,1.9008998865024e-07,9.13193241235042,0.00951154967958494,0.165700232836406
2717,5.85727220720165,0.00708185794572853,1.54844044599905e-07,20.715467781333,0.0189261225031551,0.165700327414573
2718,5.24053117565241,0.00717921200399462,1.5278187371806e-07,14.4634513020782,0.0155649524781523,0.165700148129472
2719,5.737664743414,0.00732673363743381,1.47340022238833e-07,14.4597185037488,0.0158441864435006,0.165700032254993
2720,5.89537429046878,0.00768966005648242,1.66085527105713e-07,19.3638412489194,0.0300461357978819,0.165700329182547
2721,5.76514815821684,0.0073847359457086,1.4754100422481e-07,7.56009836164265,0.0179537597006815,0.165699676797159
